GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_type
ENSMUSG00000107884.1	381.234037952822	-0.67417343867723	0.169356764367646	-3.98078837414316	6.86870806189253e-05	0.00251053198295709	Genes
ENSMUSG00000107929.1	29.6738362111732	-2.25192452075157	0.733921619066138	-3.06834471454456	0.00215248164764682	0.0424175035534015	Genes
ENSMUSG00000107970.1	330.062030362326	-2.57770277223723	0.222662591163032	-11.5767213467387	5.40748676728012e-31	3.79055166159967e-28	Genes
ENSMUSG00000108048.1	50.7812047921409	-1.66580865531018	0.441284337544688	-3.77490999245239	0.000160065447671402	0.00525365313406428	Genes
ENSMUSG00000108091.1	580.360485984598	1.02547407364458	0.297179708697542	3.45068671794233	0.000559162228859444	0.0145363664197864	Genes
ENSMUSG00000108095.1	2375.86066702391	-0.605798794312661	0.140099824097733	-4.32405107011455	1.53189809121977e-05	0.000682572753357912	Genes
ENSMUSG00000108162.1	61.9293547449568	-1.40284147077322	0.465043121060943	-3.01658363975538	0.00255640681010181	0.0482176751458088	Genes
ENSMUSG00000108168.1	398.036937522556	1.49285237791344	0.24596235406638	6.0694344204827	1.28361493593034e-09	1.28870343503697e-07	Genes
ENSMUSG00000108191.1	128.82667099536	1.14598654534624	0.321051921547911	3.56947418293281	0.000357698464559983	0.0101971337881642	Genes
ENSMUSG00000108207.2	1469.97682086143	-4.29998214017379	0.242211976576578	-17.7529707694463	1.63473153030647e-70	7.13015402468671e-67	Genes
ENSMUSG00000108358.1	391.134234161237	0.870167528647933	0.264414873979862	3.29091747204132	0.000998612051833134	0.0231544690459006	Genes
ENSMUSG00000108389.1	1418.13057057689	-0.978409851291966	0.135848383850946	-7.20221929445611	5.92403128599759e-13	9.22808921158077e-11	Genes
ENSMUSG00000108423.1	30.4906385241257	-3.49903745558945	0.956711499249845	-3.65735904536847	0.000254827310558741	0.00775445432246773	Genes
ENSMUSG00000108503.1	145.097404785564	-2.27090503279902	0.621582900034031	-3.65342262902453	0.000258767786736695	0.00784224919039456	Genes
ENSMUSG00000108514.1	175.40697365644	-3.99800585319411	0.456532513115547	-8.7573299564367	1.99929758656897e-18	5.06338237166226e-16	Genes
ENSMUSG00000108522.1	1791.58405112071	-0.789132249207711	0.20487891931422	-3.85170056465121	0.000117300401381575	0.00402502382537913	Genes
ENSMUSG00000108607.2	91.5298702559371	-1.1461879898156	0.325223021007535	-3.52431382706158	0.000424581060536021	0.011696090899187	Genes
ENSMUSG00000108640.1	119.567807317612	1.32884140261546	0.411975256770682	3.22553692430887	0.00125736615469911	0.0279489855055004	Genes
ENSMUSG00000108702.1	293.078279656788	0.93365157599785	0.263734928048242	3.54011348783908	0.000399955003758369	0.0111428202076187	Genes
ENSMUSG00000108722.1	151.615099038734	-2.8429369930876	0.483719695962183	-5.87724051102078	4.17161902647449e-09	3.74729759460541e-07	Genes
ENSMUSG00000108752.1	5738.51634645982	-0.385327355770139	0.11196761140724	-3.44141802193722	0.000578673788411344	0.0149544697591095	Genes
ENSMUSG00000108771.1	30.5141981608951	-2.15702703148524	0.617983420783942	-3.49042864086701	0.000482246381818274	0.0129572770145629	Genes
ENSMUSG00000108787.1	17.8516269510751	-2.62707026143181	0.737044531635999	-3.56433044228761	0.000364786167928672	0.0103690666343519	Genes
ENSMUSG00000108832.1	213.235192168199	-1.10361874947056	0.269926284089066	-4.08859312532309	4.33997314811608e-05	0.00170025594739817	Genes
ENSMUSG00000108865.1	459.621766825544	1.07561870390903	0.319694157021465	3.36452412496489	0.000766757805978127	0.0186603085391639	Genes
ENSMUSG00000108897.1	2634.53317884241	0.542997763299178	0.160747374167123	3.37795728305113	0.0007302642370823	0.0179840167043072	Genes
ENSMUSG00000108929.2	458.544784158598	-1.30149520261231	0.23732769805208	-5.48395831289236	4.15912819830192e-08	3.18880034031918e-06	Genes
ENSMUSG00000108972.1	11.1572988957774	-2.80154679183042	0.932070665280444	-3.00572359606177	0.00264949719029788	0.0493855708476463	Genes
ENSMUSG00000108988.1	18.7722315860182	-2.61326347822565	0.736585267062722	-3.5478085091853	0.000388450527400041	0.0109074574056428	Genes
ENSMUSG00000109025.1	14.2211091392713	-2.66034643852114	0.843451915073462	-3.15411749143926	0.00160984260209756	0.0336662638799243	Genes
ENSMUSG00000109051.1	122.278825568885	-0.812499688567775	0.262670398809942	-3.09322897535808	0.00197991307003236	0.0397386945221563	Genes
ENSMUSG00000109101.1	245.454927732941	-1.52137039598137	0.505851074932359	-3.0075460375068	0.00263366230187614	0.0491838314272825	Genes
ENSMUSG00000109227.1	48.5895220631875	-1.60941591042399	0.522770155260557	-3.07863005228718	0.00207954741088631	0.0413329790452365	Genes
ENSMUSG00000109271.1	79.6262126275369	-2.90963703554196	0.718205364667986	-4.05126051500192	5.09424495292228e-05	0.00194527807030121	Genes
ENSMUSG00000109338.2	8.99072923925344	3.13026976346583	0.999310172168266	3.13243060127557	0.00173365407278877	0.0357241945550253	Genes
ENSMUSG00000109340.1	9.77204219255722	-5.6557911224542	1.68248408731558	-3.36157183600951	0.000775001945588334	0.0188026584512176	Genes
ENSMUSG00000109413.1	43.4276935116548	2.02248810963919	0.45139325512248	4.48054570308193	7.44524344691562e-06	0.000355119114834353	Genes
ENSMUSG00000109555.1	1469.91354725976	-0.475258207835428	0.14283978004051	-3.32721184323193	0.000877196599102	0.0208819602775919	Genes
ENSMUSG00000109596.1	95.5521270100632	1.44106783265375	0.341279576887908	4.22254342259415	2.41560841646978e-05	0.00100131687844267	Genes
ENSMUSG00000109659.3	646.130132437212	1.79947482935335	0.269288392624369	6.6823334337453	2.35167190765566e-11	2.93063113444517e-09	Genes
ENSMUSG00000109684.1	5126.51170629099	-4.23848137338014	0.317622163210839	-13.3444131559756	1.27672013752068e-40	1.51871663631438e-37	Genes
ENSMUSG00000109696.1	20.6888634756126	-2.04728820011851	0.66603063070925	-3.07386493311632	0.00211305075176795	0.041914000637014	Genes
ENSMUSG00000109799.1	509.844554962685	-0.813637609320037	0.168198634897584	-4.83736155061818	1.31573970289386e-06	7.54005285213115e-05	Genes
ENSMUSG00000109845.1	157.527660806246	1.80152984885755	0.358982073471761	5.01843958790122	5.20928692571807e-07	3.31427160889891e-05	Genes
ENSMUSG00000109878.1	193.301557821701	2.11733232491292	0.47713407569354	4.43760450736047	9.09655596685543e-06	0.000425101552951083	Genes
ENSMUSG00000109880.1	195.958738351029	1.0875582887404	0.239652386602653	4.53806575497864	5.67725595811773e-06	0.000278924508931053	Genes
ENSMUSG00000109951.2	672.282961358542	2.28376148295455	0.330894784028431	6.901775407733	5.13565870954374e-12	7.02440009209545e-10	Genes
ENSMUSG00000109984.1	1537.49566927364	-0.770328711876435	0.213700641332492	-3.60470940598581	0.000312502393044328	0.00910035715056015	Genes
ENSMUSG00000110045.1	61.3887141721099	-1.31799710024636	0.423725601478927	-3.11049673573219	0.00186772960073331	0.0379098890779658	Genes
ENSMUSG00000110116.1	16.7075029275434	2.74976209603236	0.907438789954605	3.03024526444359	0.00244355217842974	0.0466771974521943	Genes
ENSMUSG00000110148.1	2674.26040143639	-1.44679551738391	0.157140863041343	-9.20699739954507	3.35374818697747e-20	1.02852644593594e-17	Genes
ENSMUSG00000110204.1	24.9454903739174	4.98648814292487	1.33777293491771	3.72745479652837	0.000193423238526676	0.00614803986102403	Genes
ENSMUSG00000110353.1	638.799897738122	0.665000352356127	0.198780647880355	3.34539785158758	0.000821646181248753	0.0197875588005643	Genes
ENSMUSG00000110386.1	548.541416360908	-0.835162042180162	0.197701160441799	-4.22436590819114	2.39614467993792e-05	0.000994298725274451	Genes
ENSMUSG00000110444.1	2191.8742453223	-0.726341786876838	0.215211738029202	-3.37501008787114	0.000738129850941995	0.0181549419164963	Genes
ENSMUSG00000110456.1	85.8041626084505	1.47575073941451	0.450841814852579	3.27332268391534	0.00106291057095699	0.0243575916304241	Genes
ENSMUSG00000110468.1	13.9081526562776	-2.62122884830804	0.851382584947637	-3.07879077473643	0.00207842592026648	0.0413329790452365	Genes
ENSMUSG00000110547.1	1711.12641479975	0.648466887224103	0.161461089068063	4.01624249512368	5.91334103181307e-05	0.00220235485961881	Genes
ENSMUSG00000110570.1	2230.57815980428	-0.663736219364725	0.168045696895546	-3.94973648017474	7.8237280591755e-05	0.00280731668156247	Genes
ENSMUSG00000110588.1	1312.34929189526	1.30160617733365	0.396164878319605	3.28551633061118	0.00101795641301977	0.0235196462584408	Genes
ENSMUSG00000110615.1	5086.67098296403	1.0256819476147	0.186931655269036	5.48693556550663	4.08966222724152e-08	3.16023013248751e-06	Genes
ENSMUSG00000110652.1	90.3045917766062	-1.13477451818461	0.297345971831418	-3.81634400895124	0.0001354436358267	0.00455989701919136	Genes
ENSMUSG00000110735.1	836.411161513733	1.2207588255587	0.196894565519055	6.20006358398223	5.64403540517856e-10	5.95582284490012e-08	Genes
ENSMUSG00000110790.1	3367.99934490722	0.566395265202626	0.187814184931377	3.01572144515908	0.00256368659862979	0.0483137385641923	Genes
ENSMUSG00000110827.1	52.4837530285743	1.20211614179963	0.373429792170613	3.21912222057099	0.00128583666689477	0.0283411108135622	Genes
ENSMUSG00000110840.1	107.578858094167	-0.943128576276924	0.277048049130215	-3.40420580198219	0.000663567377863058	0.0166549471982189	Genes
ENSMUSG00000110844.1	68.6810213909141	-2.56372334915651	0.387245316410295	-6.62041150793464	3.58200297142392e-11	4.39411020760144e-09	Genes
ENSMUSG00000111005.1	179.485797310292	-1.18862971542451	0.338851309544458	-3.50782092895693	0.000451793050215623	0.0123143987129125	Genes
ENSMUSG00000111030.1	1512.56437155328	-0.514575321112389	0.153783730311749	-3.34609727615039	0.000819576378280303	0.0197498285631635	Genes
ENSMUSG00000111086.1	275.592191605768	-0.799310093654403	0.224272012629923	-3.56402069202172	0.000365217145743594	0.0103738053951988	Genes
ENSMUSG00000111117.1	37.0504528931906	1.85433415158182	0.562712333819523	3.29535011076646	0.000982991273730403	0.022881123041342	Genes
ENSMUSG00000111118.1	867.339680905573	-0.941656005817784	0.297177023068989	-3.16867029655647	0.00153138005655984	0.0323937707541706	Genes
ENSMUSG00000111202.1	674.764416969259	-0.954302292949267	0.185332547377237	-5.14913492775138	2.61690586541227e-07	1.7440855644611e-05	Genes
ENSMUSG00000111212.1	1629.23237486435	-1.07614851657575	0.189721312286024	-5.67225950320937	1.40926282849875e-08	1.16956897109341e-06	Genes
ENSMUSG00000111278.1	30.9774049043605	-2.50357059638533	0.645267645892675	-3.87989481933787	0.000104501644484411	0.00363671281403859	Genes
ENSMUSG00000111292.1	277.451364866021	-0.96456753458674	0.208801484201152	-4.6195434782327	3.84585287881816e-06	0.000197603343924093	Genes
ENSMUSG00000111293.1	1124.73798288509	-0.547529170909827	0.154913357406306	-3.53442195093462	0.000408668109709831	0.0113133051104791	Genes
ENSMUSG00000111333.1	311.363054550717	-0.901286898612334	0.22740651611618	-3.96332925724905	7.39117313655533e-05	0.00267307779407752	Genes
ENSMUSG00000111340.1	396.164525158376	1.03496323374696	0.21829133569074	4.74120161696765	2.12454377886902e-06	0.000115831897277088	Genes
ENSMUSG00000111342.1	53.7158581378029	-1.23887367264426	0.384229857711468	-3.22430349380754	0.00126279490335646	0.0280379038072726	Genes
ENSMUSG00000111377.1	325.786873696998	-1.85523077990618	0.245461042381823	-7.55814756551186	4.08850063910833e-14	7.1649148476874e-12	Genes
ENSMUSG00000111422.1	895.813741289297	-3.52802719624533	0.220277139108788	-16.0163111365949	9.83123107673489e-58	2.57283317278152e-54	Genes
ENSMUSG00000111425.1	405.910550942776	-0.73194690702397	0.225797630506102	-3.24160579268873	0.00118858309077722	0.0267226971526116	Genes
ENSMUSG00000111442.1	830.743930153127	0.524017063453004	0.173535229829478	3.0196581061259	0.00253060172249939	0.0478741063213078	Genes
ENSMUSG00000111489.1	73.8056766811606	-1.12540925600135	0.32827820759292	-3.42821798697314	0.000607557402120317	0.0154566855607473	Genes
ENSMUSG00000111503.1	8.21209399261375	-6.39344361002889	1.87579098895741	-3.40839872228112	0.00065345336774987	0.0164220947189636	Genes
ENSMUSG00000111620.1	18.9833136627001	2.241083348503	0.670489373702483	3.34245915953538	0.000830395739968537	0.0199615338471922	Genes
ENSMUSG00000111737.1	1370.3481771623	-0.572581447527586	0.141977894542086	-4.03289152423555	5.5094715666109e-05	0.00207556915880337	Genes
ENSMUSG00000111862.1	1383.41343143362	-2.31654870598765	0.249141292655092	-9.29813232202597	1.4293427917062e-20	4.45308343558942e-18	Genes
ENSMUSG00000111968.1	44.839529855599	-1.59182593258004	0.423754259679003	-3.75648361337031	0.000172317549009669	0.00559960710792596	Genes
ENSMUSG00000112063.1	267.113257652333	-3.28717807442126	0.310588429375232	-10.5837106714942	3.54629286196015e-26	1.8317069249506e-23	Genes
ENSMUSG00000112071.1	2208.41641314844	1.30989458264344	0.17316611023741	7.5643818576717	3.89713346850991e-14	6.86017822001599e-12	Genes
ENSMUSG00000112090.1	437.019660705411	-0.565715530873427	0.177279281529678	-3.19109783158007	0.00141733278871044	0.0306036296044161	Genes
ENSMUSG00000112193.1	49.5957663091077	1.28174852158078	0.400283369802707	3.2021028558157	0.00136428275598257	0.0296867625200087	Genes
ENSMUSG00000112198.1	32.7129036258289	-1.48586506886909	0.482103985176408	-3.08204270148356	0.00205585343513435	0.0409865548990346	Genes
ENSMUSG00000112243.1	18.3675386509038	-2.60515872107265	0.865451512374195	-3.01017293727515	0.00261098979839296	0.0489233434538977	Genes
ENSMUSG00000112287.1	23.2813957634893	-2.4170165876209	0.648512903242205	-3.72701387364408	0.000193761796766785	0.0061538182298383	Genes
ENSMUSG00000112317.1	580.527927045077	-0.677084378504752	0.181501699433454	-3.73045751427247	0.000191132373325434	0.00609991976820316	Genes
ENSMUSG00000112327.1	14.4400287091467	-2.42379190957902	0.795069273802695	-3.04852921555677	0.00229964550924819	0.04455705057529	Genes
ENSMUSG00000112332.1	278.778166711664	-0.656324924735864	0.21844868479399	-3.00448100822771	0.00266034367121227	0.0495172075929055	Genes
ENSMUSG00000112399.1	129.06321974049	-3.46805382381233	0.447471528413596	-7.75033405166021	9.16511219161734e-15	1.71562590141053e-12	Genes
ENSMUSG00000112528.1	49.0335559222164	2.51155984842809	0.826424577965091	3.0390672245159	0.00237311893487626	0.0456874859188659	Genes
ENSMUSG00000112569.1	333.807888892714	0.966603373633741	0.230134604081795	4.20016527931709	2.66720206530483e-05	0.00109980059951199	Genes
ENSMUSG00000112599.1	253.027828533639	0.849552732945485	0.218031867498875	3.89646129573178	9.76083976156471e-05	0.00342108718607342	Genes
ENSMUSG00000112627.1	582.932941634419	-0.874837877077113	0.209854473569236	-4.16878354889338	3.06229628887587e-05	0.00124184339689899	Genes
ENSMUSG00000112682.1	711.684070482312	0.70915789471977	0.169193673128431	4.19139724084992	2.77241752309737e-05	0.00113365885280403	Genes
ENSMUSG00000112705.1	14.5079338966081	-3.03319192920341	0.834322948575566	-3.6355130041454	0.000277427997762991	0.00830696876596967	Genes
ENSMUSG00000112775.1	11.8159921036622	-6.92207919614611	1.65893300385034	-4.17260924948756	3.01131128766315e-05	0.00122243045085023	Genes
ENSMUSG00000112886.1	40.7239258965245	4.26110016417643	1.03135557950519	4.1315529278668	3.60320701324106e-05	0.00143890021673223	Genes
ENSMUSG00000112906.1	16.775000535501	3.85094603572343	0.995926950769512	3.86669527594164	0.000110320133150267	0.00381813931243175	Genes
ENSMUSG00000112941.1	137.265646817623	-2.91299108130898	0.318960464746218	-9.13276535268003	6.67714756838634e-20	1.94156613182967e-17	Genes
ENSMUSG00000112988.1	28.1903872184824	-4.93593556444598	1.26905780416724	-3.88944896618396	0.000100472093522849	0.00350892529469702	Genes
ENSMUSG00000113129.1	20.9977386454743	-2.80309688697191	0.821156660003369	-3.41359575280118	0.000641116252412028	0.0161741764064487	Genes
ENSMUSG00000113290.1	574.029496476368	-1.27617174183864	0.220254055357989	-5.79408964690535	6.86927606973705e-09	5.95261439553042e-07	Genes
ENSMUSG00000113305.1	14.3926298066798	4.87187758708585	1.39506916370891	3.4922122241836	0.000479037473896016	0.0128999928487894	Genes
ENSMUSG00000113338.1	169.344046157682	-1.24528174434151	0.361052308666819	-3.4490341550223	0.000562595536141883	0.0146159416090335	Genes
ENSMUSG00000113424.1	211.669927310836	0.8958763894093	0.246656984644489	3.63207387255034	0.000281152605574656	0.00838650876279113	Genes
ENSMUSG00000113502.1	132.621339856837	1.35123667879798	0.335933911847674	4.02232889012611	5.7625515480431e-05	0.00215642479521861	Genes
ENSMUSG00000113535.1	19.1625719744061	-2.55004635419051	0.772454284439099	-3.30122624155314	0.000962632250651661	0.0224929339281732	Genes
ENSMUSG00000113683.1	364.062773234012	0.658425177935643	0.194753987791354	3.38080460073061	0.000722739190077547	0.0178323211407373	Genes
ENSMUSG00000113701.1	779.536203040421	-1.35088310370883	0.264709385647686	-5.10326862949537	3.33836597052177e-07	2.19143070523131e-05	Genes
ENSMUSG00000113984.1	176.476786627738	-0.803397383906425	0.241294233439792	-3.32953412293995	0.000869914041134428	0.0207463400271762	Genes
ENSMUSG00000114086.1	90.6277729729874	1.42660030570487	0.47279436679378	3.01738008297192	0.00254969898398962	0.0481194392387079	Genes
ENSMUSG00000114115.1	255.667486224092	-1.90237294886035	0.419253333131024	-4.53752611733161	5.69179832255974e-06	0.000279289428940103	Genes
ENSMUSG00000114141.1	99.5015981597518	-2.51483410941258	0.449872813948068	-5.59010020486121	2.26938613216889e-08	1.8292557005809e-06	Genes
ENSMUSG00000114306.1	45.7105355634466	-3.73561528497374	0.657379668281913	-5.68258415222502	1.32674594248051e-08	1.10576246225207e-06	Genes
ENSMUSG00000114311.1	224.922054497213	1.00662083754683	0.293457914567531	3.4302051080486	0.000603125155145359	0.0154165872223414	Genes
ENSMUSG00000114389.1	28.687082913485	-2.48270155331307	0.709847519243249	-3.49751388292491	0.000469616269649648	0.0127000162436163	Genes
ENSMUSG00000114391.1	174.012120406019	-1.66828643770458	0.234438991507916	-7.11607922800783	1.11040481198513e-12	1.65737417849719e-10	Genes
ENSMUSG00000114422.1	75.2073864156613	-1.53268920125069	0.494629563637652	-3.09866072294354	0.00194397496527141	0.039173889764748	Genes
ENSMUSG00000114435.1	15.1183699946461	3.89562053582503	1.12988830065095	3.44779261240309	0.000565187826641176	0.0146638784764041	Genes
